# BEGIN PLOT
DrawOnly=/REF/ATLAS_2015_I1404878_custom/d09-x01-y01 /home/iwsatlas1/scyboz/Work/RZG-ATLAS_2015_I1404878_custom/Comp_PDFs/Herwig_8TeV_MMHT2014_mu86GeV_DefaultShower_2M.yoda/ATLAS_2015_I1404878_custom/d09-x01-y01 /home/iwsatlas1/scyboz/Work/RZG-ATLAS_2015_I1404878_custom/Comp_PDFs/Herwig_8TeV_MSTW2008_mu86GeV_DefaultShower_mT172.5_251.659pb_2M.yoda/ATLAS_2015_I1404878_custom/d09-x01-y01 /home/iwsatlas1/scyboz/Work/RZG-ATLAS_2015_I1404878_custom/Comp_PDFs/Herwig_8TeV_MSTW2008nlo_mu86GeV_DefaultShower_mT172.5_251.659pb_2M.yoda/ATLAS_2015_I1404878_custom/d09-x01-y01
Title=combined lepton channels
RatioPlotReference=/REF/ATLAS_2015_I1404878_custom/d09-x01-y01
RatioPlot=1
LogY=1
RatioPlotYMax=1.4
RatioPlotYLabel=Output_rivet/Particle_level
LegendXPos=0.6
XLabel=$|y_{t,\text{had}}|$
YLabelSep=8.0
YLabel=$\dfrac{\text{d}\sigma^\text{fid}}{\text{d}|y_{t,\text{had}}|}$ [pb]
Legend=1
RatioPlotYMin=0.6
LeftMargin=1.9
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2015_I1404878_custom/d09-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2015_I1404878_custom/d09-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.000000e-01	1.000000e+00	1.924428e+01	1.649298e-01	1.649298e-01
1.000000e+00	1.100000e+00	1.721264e+01	1.561958e-01	1.561958e-01
1.100000e+00	1.200000e+00	1.541980e+01	1.483742e-01	1.483742e-01
1.200000e+00	1.300000e+00	1.342766e+01	1.380132e-01	1.380132e-01
1.300000e+00	1.400000e+00	1.187531e+01	1.317518e-01	1.317518e-01
1.400000e+00	1.500000e+00	9.936494e+00	1.200963e-01	1.200963e-01
1.500000e+00	1.700000e+00	7.134500e+00	7.259266e-02	7.259266e-02
1.700000e+00	1.900000e+00	4.127362e+00	5.553875e-02	5.553875e-02
1.900000e+00	2.500000e+00	8.438337e-01	1.468674e-02	1.468674e-02
# END HISTO1D

